dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,6
OCUPACION,CA,7
OCUPACION,PA,17
OCUPACION,AN,295
OCUPACION,TE,70
OCUPACION,CE,215
OCUPACION,CY,309
OCUPACION,SJ,383
OCUPACION,PB,90
