dato,id,libres
OCUPACION,AL,161
OCUPACION,MA,40
OCUPACION,CA,150
OCUPACION,PA,72
OCUPACION,AN,348
OCUPACION,TE,90
OCUPACION,CE,114
OCUPACION,CY,276
OCUPACION,SJ,298
OCUPACION,PB,179
