dato,id,libres
OCUPACION,AL,239
OCUPACION,MA,239
OCUPACION,CA,254
OCUPACION,PA,81
OCUPACION,AN,504
OCUPACION,TE,90
OCUPACION,CE,304
OCUPACION,CY,390
OCUPACION,SJ,395
OCUPACION,PB,193
