dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,28
OCUPACION,CA,85
OCUPACION,PA,34
OCUPACION,AN,231
OCUPACION,TE,69
OCUPACION,CE,70
OCUPACION,CY,129
OCUPACION,SJ,215
OCUPACION,PB,172
