dato,id,libres
OCUPACION,AL,208
OCUPACION,MA,129
OCUPACION,CA,243
OCUPACION,PA,39
OCUPACION,AN,484
OCUPACION,TE,99
OCUPACION,CE,234
OCUPACION,CY,341
OCUPACION,SJ,389
OCUPACION,PB,103
