dato,id,libres
OCUPACION,AL,224
OCUPACION,MA,189
OCUPACION,CA,237
OCUPACION,PA,86
OCUPACION,AN,497
OCUPACION,TE,63
OCUPACION,CE,301
OCUPACION,CY,370
OCUPACION,SJ,396
OCUPACION,PB,184
