dato,id,libres
OCUPACION,AL,225
OCUPACION,MA,232
OCUPACION,CA,248
OCUPACION,PA,74
OCUPACION,AN,497
OCUPACION,TE,73
OCUPACION,CE,304
OCUPACION,CY,389
OCUPACION,SJ,393
OCUPACION,PB,204
