dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,222
OCUPACION,CA,250
OCUPACION,PA,88
OCUPACION,AN,498
OCUPACION,TE,57
OCUPACION,CE,336
OCUPACION,CY,381
OCUPACION,SJ,391
OCUPACION,PB,209
