dato,id,libres
OCUPACION,AL,50
OCUPACION,MA,56
OCUPACION,CA,109
OCUPACION,PA,77
OCUPACION,AN,259
OCUPACION,TE,41
OCUPACION,CE,103
OCUPACION,CY,191
OCUPACION,SJ,268
OCUPACION,PB,179
