dato,id,libres
OCUPACION,AL,123
OCUPACION,MA,0
OCUPACION,CA,72
OCUPACION,PA,46
OCUPACION,AN,314
OCUPACION,TE,14
OCUPACION,CE,208
OCUPACION,CY,317
OCUPACION,SJ,347
OCUPACION,PB,162
