dato,id,libres
OCUPACION,AL,274
OCUPACION,MA,247
OCUPACION,CA,269
OCUPACION,PA,79
OCUPACION,AN,471
OCUPACION,TE,111
OCUPACION,CE,326
OCUPACION,CY,361
OCUPACION,SJ,392
OCUPACION,PB,207
