dato,id,libres
OCUPACION,AL,179
OCUPACION,MA,214
OCUPACION,CA,245
OCUPACION,PA,84
OCUPACION,AN,489
OCUPACION,TE,97
OCUPACION,CE,300
OCUPACION,CY,382
OCUPACION,SJ,390
OCUPACION,PB,187
