dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,89
OCUPACION,CA,115
OCUPACION,PA,69
OCUPACION,AN,380
OCUPACION,TE,98
OCUPACION,CE,217
OCUPACION,CY,280
OCUPACION,SJ,349
OCUPACION,PB,180
