dato,id,libres
OCUPACION,AL,33
OCUPACION,MA,31
OCUPACION,CA,60
OCUPACION,PA,23
OCUPACION,AN,225
OCUPACION,TE,43
OCUPACION,CE,80
OCUPACION,CY,261
OCUPACION,SJ,308
OCUPACION,PB,112
