dato,id,libres
OCUPACION,AL,116
OCUPACION,MA,75
OCUPACION,CA,111
OCUPACION,PA,53
OCUPACION,AN,334
OCUPACION,TE,69
OCUPACION,CE,186
OCUPACION,CY,187
OCUPACION,SJ,263
OCUPACION,PB,178
