dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,15
OCUPACION,CA,55
OCUPACION,PA,56
OCUPACION,AN,306
OCUPACION,TE,82
OCUPACION,CE,252
OCUPACION,CY,329
OCUPACION,SJ,358
OCUPACION,PB,157
