dato,id,libres
OCUPACION,AL,117
OCUPACION,MA,56
OCUPACION,CA,139
OCUPACION,PA,34
OCUPACION,AN,373
OCUPACION,TE,72
OCUPACION,CE,257
OCUPACION,CY,330
OCUPACION,SJ,371
OCUPACION,PB,115
