dato,id,libres
OCUPACION,AL,234
OCUPACION,MA,233
OCUPACION,CA,258
OCUPACION,PA,83
OCUPACION,AN,436
OCUPACION,TE,105
OCUPACION,CE,263
OCUPACION,CY,315
OCUPACION,SJ,362
OCUPACION,PB,208
