dato,id,libres
OCUPACION,AL,143
OCUPACION,MA,110
OCUPACION,CA,181
OCUPACION,PA,49
OCUPACION,AN,469
OCUPACION,TE,79
OCUPACION,CE,264
OCUPACION,CY,289
OCUPACION,SJ,395
OCUPACION,PB,155
