dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,229
OCUPACION,CA,251
OCUPACION,PA,62
OCUPACION,AN,496
OCUPACION,TE,35
OCUPACION,CE,325
OCUPACION,CY,393
OCUPACION,SJ,394
OCUPACION,PB,189
