dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,1
OCUPACION,CA,33
OCUPACION,PA,7
OCUPACION,AN,322
OCUPACION,TE,35
OCUPACION,CE,232
OCUPACION,CY,333
OCUPACION,SJ,375
OCUPACION,PB,101
