dato,id,libres
OCUPACION,AL,59
OCUPACION,MA,1
OCUPACION,CA,12
OCUPACION,PA,39
OCUPACION,AN,120
OCUPACION,TE,24
OCUPACION,CE,35
OCUPACION,CY,69
OCUPACION,SJ,188
OCUPACION,PB,171
