dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,178
OCUPACION,CA,213
OCUPACION,PA,82
OCUPACION,AN,358
OCUPACION,TE,85
OCUPACION,CE,168
OCUPACION,CY,160
OCUPACION,SJ,315
OCUPACION,PB,204
