dato,id,libres
OCUPACION,AL,124
OCUPACION,MA,7
OCUPACION,CA,82
OCUPACION,PA,58
OCUPACION,AN,350
OCUPACION,TE,89
OCUPACION,CE,133
OCUPACION,CY,312
OCUPACION,SJ,299
OCUPACION,PB,176
