dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,35
OCUPACION,CA,141
OCUPACION,PA,73
OCUPACION,AN,339
OCUPACION,TE,61
OCUPACION,CE,105
OCUPACION,CY,267
OCUPACION,SJ,291
OCUPACION,PB,174
