dato,id,libres
OCUPACION,AL,62
OCUPACION,MA,5
OCUPACION,CA,56
OCUPACION,PA,51
OCUPACION,AN,312
OCUPACION,TE,85
OCUPACION,CE,245
OCUPACION,CY,319
OCUPACION,SJ,349
OCUPACION,PB,156
