dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,96
OCUPACION,CA,103
OCUPACION,PA,71
OCUPACION,AN,260
OCUPACION,TE,77
OCUPACION,CE,151
OCUPACION,CY,207
OCUPACION,SJ,277
OCUPACION,PB,189
