dato,id,libres
OCUPACION,AL,259
OCUPACION,MA,246
OCUPACION,CA,281
OCUPACION,PA,90
OCUPACION,AN,484
OCUPACION,TE,100
OCUPACION,CE,290
OCUPACION,CY,370
OCUPACION,SJ,385
OCUPACION,PB,198
