dato,id,libres
OCUPACION,AL,193
OCUPACION,MA,0
OCUPACION,CA,10
OCUPACION,PA,33
OCUPACION,AN,331
OCUPACION,TE,61
OCUPACION,CE,241
OCUPACION,CY,354
OCUPACION,SJ,365
OCUPACION,PB,154
