dato,id,libres
OCUPACION,AL,71
OCUPACION,MA,10
OCUPACION,CA,100
OCUPACION,PA,56
OCUPACION,AN,310
OCUPACION,TE,67
OCUPACION,CE,175
OCUPACION,CY,315
OCUPACION,SJ,331
OCUPACION,PB,182
