dato,id,libres
OCUPACION,AL,59
OCUPACION,MA,5
OCUPACION,CA,102
OCUPACION,PA,49
OCUPACION,AN,407
OCUPACION,TE,58
OCUPACION,CE,237
OCUPACION,CY,341
OCUPACION,SJ,389
OCUPACION,PB,99
