dato,id,libres
OCUPACION,AL,33
OCUPACION,MA,18
OCUPACION,CA,154
OCUPACION,PA,63
OCUPACION,AN,447
OCUPACION,TE,39
OCUPACION,CE,253
OCUPACION,CY,351
OCUPACION,SJ,379
OCUPACION,PB,108
