dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,32
OCUPACION,CA,51
OCUPACION,PA,57
OCUPACION,AN,220
OCUPACION,TE,65
OCUPACION,CE,69
OCUPACION,CY,161
OCUPACION,SJ,242
OCUPACION,PB,179
