dato,id,libres
OCUPACION,AL,75
OCUPACION,MA,6
OCUPACION,CA,44
OCUPACION,PA,63
OCUPACION,AN,332
OCUPACION,TE,45
OCUPACION,CE,224
OCUPACION,CY,301
OCUPACION,SJ,357
OCUPACION,PB,166
