dato,id,libres
OCUPACION,AL,38
OCUPACION,MA,8
OCUPACION,CA,39
OCUPACION,PA,54
OCUPACION,AN,289
OCUPACION,TE,61
OCUPACION,CE,224
OCUPACION,CY,321
OCUPACION,SJ,373
OCUPACION,PB,166
