dato,id,libres
OCUPACION,AL,163
OCUPACION,MA,16
OCUPACION,CA,104
OCUPACION,PA,69
OCUPACION,AN,265
OCUPACION,TE,46
OCUPACION,CE,85
OCUPACION,CY,234
OCUPACION,SJ,296
OCUPACION,PB,183
