dato,id,libres
OCUPACION,AL,137
OCUPACION,MA,7
OCUPACION,CA,66
OCUPACION,PA,77
OCUPACION,AN,307
OCUPACION,TE,79
OCUPACION,CE,172
OCUPACION,CY,291
OCUPACION,SJ,314
OCUPACION,PB,178
