dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,66
OCUPACION,CA,159
OCUPACION,PA,71
OCUPACION,AN,364
OCUPACION,TE,92
OCUPACION,CE,126
OCUPACION,CY,308
OCUPACION,SJ,303
OCUPACION,PB,191
