dato,id,libres
OCUPACION,AL,31
OCUPACION,MA,0
OCUPACION,CA,3
OCUPACION,PA,23
OCUPACION,AN,124
OCUPACION,TE,58
OCUPACION,CE,14
OCUPACION,CY,65
OCUPACION,SJ,213
OCUPACION,PB,163
