dato,id,libres
OCUPACION,AL,163
OCUPACION,MA,0
OCUPACION,CA,18
OCUPACION,PA,29
OCUPACION,AN,227
OCUPACION,TE,36
OCUPACION,CE,2
OCUPACION,CY,54
OCUPACION,SJ,201
OCUPACION,PB,171
