dato,id,libres
OCUPACION,AL,146
OCUPACION,MA,33
OCUPACION,CA,150
OCUPACION,PA,56
OCUPACION,AN,427
OCUPACION,TE,35
OCUPACION,CE,233
OCUPACION,CY,336
OCUPACION,SJ,364
OCUPACION,PB,164
