dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,1
OCUPACION,CA,19
OCUPACION,PA,34
OCUPACION,AN,185
OCUPACION,TE,54
OCUPACION,CE,34
OCUPACION,CY,71
OCUPACION,SJ,208
OCUPACION,PB,170
