dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,16
OCUPACION,CA,97
OCUPACION,PA,68
OCUPACION,AN,358
OCUPACION,TE,75
OCUPACION,CE,143
OCUPACION,CY,243
OCUPACION,SJ,280
OCUPACION,PB,187
