dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,41
OCUPACION,CA,127
OCUPACION,PA,67
OCUPACION,AN,368
OCUPACION,TE,74
OCUPACION,CE,254
OCUPACION,CY,300
OCUPACION,SJ,348
OCUPACION,PB,174
