dato,id,libres
OCUPACION,AL,238
OCUPACION,MA,236
OCUPACION,CA,251
OCUPACION,PA,81
OCUPACION,AN,485
OCUPACION,TE,90
OCUPACION,CE,304
OCUPACION,CY,389
OCUPACION,SJ,395
OCUPACION,PB,193
