dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,238
OCUPACION,CA,245
OCUPACION,PA,78
OCUPACION,AN,496
OCUPACION,TE,61
OCUPACION,CE,308
OCUPACION,CY,386
OCUPACION,SJ,395
OCUPACION,PB,193
