dato,id,libres
OCUPACION,AL,230
OCUPACION,MA,234
OCUPACION,CA,228
OCUPACION,PA,82
OCUPACION,AN,500
OCUPACION,TE,42
OCUPACION,CE,323
OCUPACION,CY,386
OCUPACION,SJ,394
OCUPACION,PB,205
