dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,90
OCUPACION,CA,214
OCUPACION,PA,66
OCUPACION,AN,485
OCUPACION,TE,49
OCUPACION,CE,262
OCUPACION,CY,366
OCUPACION,SJ,393
OCUPACION,PB,180
