dato,id,libres
OCUPACION,AL,281
OCUPACION,MA,231
OCUPACION,CA,263
OCUPACION,PA,80
OCUPACION,AN,505
OCUPACION,TE,91
OCUPACION,CE,315
OCUPACION,CY,390
OCUPACION,SJ,395
OCUPACION,PB,212
