dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,19
OCUPACION,CA,73
OCUPACION,PA,51
OCUPACION,AN,209
OCUPACION,TE,52
OCUPACION,CE,92
OCUPACION,CY,80
OCUPACION,SJ,202
OCUPACION,PB,171
