dato,id,libres
OCUPACION,AL,15
OCUPACION,MA,15
OCUPACION,CA,142
OCUPACION,PA,60
OCUPACION,AN,443
OCUPACION,TE,31
OCUPACION,CE,239
OCUPACION,CY,342
OCUPACION,SJ,378
OCUPACION,PB,94
