dato,id,libres
OCUPACION,AL,187
OCUPACION,MA,212
OCUPACION,CA,249
OCUPACION,PA,84
OCUPACION,AN,460
OCUPACION,TE,65
OCUPACION,CE,300
OCUPACION,CY,378
OCUPACION,SJ,397
OCUPACION,PB,184
