dato,id,libres
OCUPACION,AL,71
OCUPACION,MA,3
OCUPACION,CA,5
OCUPACION,PA,41
OCUPACION,AN,137
OCUPACION,TE,25
OCUPACION,CE,39
OCUPACION,CY,70
OCUPACION,SJ,175
OCUPACION,PB,165
