dato,id,libres
OCUPACION,AL,106
OCUPACION,MA,0
OCUPACION,CA,12
OCUPACION,PA,69
OCUPACION,AN,243
OCUPACION,TE,16
OCUPACION,CE,194
OCUPACION,CY,338
OCUPACION,SJ,356
OCUPACION,PB,175
