dato,id,libres
OCUPACION,AL,97
OCUPACION,MA,27
OCUPACION,CA,64
OCUPACION,PA,69
OCUPACION,AN,323
OCUPACION,TE,49
OCUPACION,CE,170
OCUPACION,CY,253
OCUPACION,SJ,331
OCUPACION,PB,178
