dato,id,libres
OCUPACION,AL,148
OCUPACION,MA,157
OCUPACION,CA,242
OCUPACION,PA,82
OCUPACION,AN,495
OCUPACION,TE,60
OCUPACION,CE,290
OCUPACION,CY,383
OCUPACION,SJ,393
OCUPACION,PB,191
