dato,id,libres
OCUPACION,AL,205
OCUPACION,MA,162
OCUPACION,CA,225
OCUPACION,PA,80
OCUPACION,AN,472
OCUPACION,TE,95
OCUPACION,CE,296
OCUPACION,CY,360
OCUPACION,SJ,392
OCUPACION,PB,186
