dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,6
OCUPACION,CA,57
OCUPACION,PA,28
OCUPACION,AN,327
OCUPACION,TE,75
OCUPACION,CE,202
OCUPACION,CY,285
OCUPACION,SJ,360
OCUPACION,PB,165
