dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,260
OCUPACION,CA,266
OCUPACION,PA,98
OCUPACION,AN,467
OCUPACION,TE,105
OCUPACION,CE,291
OCUPACION,CY,350
OCUPACION,SJ,378
OCUPACION,PB,201
