dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,1
OCUPACION,CA,42
OCUPACION,PA,47
OCUPACION,AN,288
OCUPACION,TE,26
OCUPACION,CE,138
OCUPACION,CY,299
OCUPACION,SJ,338
OCUPACION,PB,164
