dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,76
OCUPACION,CA,167
OCUPACION,PA,89
OCUPACION,AN,468
OCUPACION,TE,11
OCUPACION,CE,283
OCUPACION,CY,379
OCUPACION,SJ,381
OCUPACION,PB,140
