dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,53
OCUPACION,CA,138
OCUPACION,PA,20
OCUPACION,AN,389
OCUPACION,TE,72
OCUPACION,CE,230
OCUPACION,CY,346
OCUPACION,SJ,370
OCUPACION,PB,71
