dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,164
OCUPACION,CA,260
OCUPACION,PA,80
OCUPACION,AN,501
OCUPACION,TE,72
OCUPACION,CE,276
OCUPACION,CY,343
OCUPACION,SJ,395
OCUPACION,PB,205
