dato,id,libres
OCUPACION,AL,146
OCUPACION,MA,81
OCUPACION,CA,132
OCUPACION,PA,77
OCUPACION,AN,372
OCUPACION,TE,99
OCUPACION,CE,168
OCUPACION,CY,290
OCUPACION,SJ,298
OCUPACION,PB,192
